841,0,1037460,492883,12101800,61.2,9667250200,6668369900,22722299900,388175987000,5.5,3145730050,1085869950,2021-02-11 14:38:15
842,0,1037460,492887,12101900,61.2,9668079600,6666849800,22722299900,388175987000,5.5,3145959940,1087100030,2021-02-11 14:38:25
843,0,1037470,492891,12102000,61.2,9664679900,6671700000,22722299900,388175987000,5.5,3146210050,1088630020,2021-02-11 14:38:35
844,33.3,1037480,492895,12102100,61.2,9672309800,6664090100,22722299900,388175987000,5.5,3146500100,1089840000,2021-02-11 14:38:45
845,0,1037480,492900,12102200,61.4,9703520300,6632209900,22722299900,388175987000,5.5,3146759940,1090669950,2021-02-11 14:38:55
846,14.3,1037490,492906,12102300,61.4,9708630000,6627380200,22722299900,388175004000,5.5,3147099900,1091510020,2021-02-11 14:39:05
847,0,1037500,492910,12102400,61.5,9722770400,6617180200,22722299900,388175004000,5.5,3147369980,1092099970,2021-02-11 14:39:15
848,0,1037500,492913,12102500,61.4,9704099800,6636429800,22722299900,388175004000,5.5,3147589890,1093090050,2021-02-11 14:39:25
849,0,1037510,492918,12102600,61.4,9708520400,6632240100,22722299900,388173988000,5.5,3147859970,1093769980,2021-02-11 14:39:35
850,16.7,1037520,492922,12102800,61.5,9718030300,6621740000,22722299900,388173988000,5.5,3148160000,1094759940,2021-02-11 14:39:45
851,0,1037520,492924,12102900,61.5,9718309900,6621890000,22722299900,388173988000,5.5,3148499970,1095490050,2021-02-11 14:39:55
852,22.2,1037530,492929,12103000,61.4,9705669600,6635109900,22722299900,388173988000,5.5,3148709890,1096300030,2021-02-11 14:40:05
853,20,1037540,492938,12103100,61.6,9746969600,6592249900,22722299900,388175004000,5.5,3148960000,1097090050,2021-02-11 14:40:15
854,20,1037550,492948,12103200,61.7,9764660200,6574720000,22722299900,388175004000,5.5,3149090050,1098179970,2021-02-11 14:40:25
855,25,1037560,492958,12103300,61.8,9771880400,6563250200,22722299900,388175004000,5.5,3149299970,1099379970,2021-02-11 14:40:35
856,0,1037570,492966,12103400,62,9803620400,6532170200,22722299900,388175004000,5.5,3149509890,1100579970,2021-02-11 14:40:45
857,57.1,1037580,492974,12103500,61.8,9774440400,6562460200,22722299900,388175004000,5.5,3149639940,1101820030,2021-02-11 14:40:55
858,0,1037590,492983,12103600,61.8,9776520200,6560190000,22722299900,388175004000,5.5,3149789950,1102960000,2021-02-11 14:41:05
859,0,1037600,492988,12103700,61.7,9757070300,6577860100,22722299900,388175004000,5.5,3149900030,1104070020,2021-02-11 14:41:15
860,33.3,1037610,492993,12103800,61.6,9743230000,6593690100,22722299900,388175004000,5.5,3150030080,1105560060,2021-02-11 14:41:25
861,57.1,1037620,492999,12103900,61.8,9766840300,6569070100,22722299900,388173988000,5.5,3150289920,1106610050,2021-02-11 14:41:35
862,0,1037620,493005,12104000,61.7,9747959800,6588129800,22722299900,388173988000,5.5,3150530050,1107459970,2021-02-11 14:41:45
863,0,1037630,493010,12104100,61.6,9742199800,6594410000,22722299900,388173988000,5.5,3150749950,1107559940,2021-02-11 14:41:55
864,27.3,1037640,493017,12104200,61.8,9797279700,6554120200,22722299900,388173005000,5.5,3151490050,1111410050,2021-02-11 14:42:05
865,25,1037650,493027,12104300,61.8,9783300100,6566190100,22722299900,388173005000,5.5,3151820030,1111949950,2021-02-11 14:42:15
866,0,1037660,493033,12104400,61.6,9758189600,6589729800,22722299900,388173005000,5.5,3151990020,1112039940,2021-02-11 14:42:25
867,0,1037660,493034,12104600,61.6,9757360100,6591040000,22722299900,388173005000,5.5,3152199940,1112140030,2021-02-11 14:42:35
868,25,1037660,493038,12104700,61.6,9754880000,6593180200,22722299900,388173005000,5.5,3152420100,1112199940,2021-02-11 14:42:45
869,0,1037670,493040,12104800,61.6,9753660400,6593659900,22722299900,388173005000,5.5,3152630020,1112310020,2021-02-11 14:42:55
870,0,1037670,493041,12104900,61.6,9745909800,6602030100,22722299900,388173005000,5.5,3152819970,1112400000,2021-02-11 14:43:05
871,0,1037670,493045,12105000,61.6,9749879800,6596310000,22722299900,388173005000,5.5,3153029890,1112419970,2021-02-11 14:43:15
872,0,1037680,493047,12105100,61.6,9747919900,6595339800,22722299900,388173005000,5.5,3153250050,1112489980,2021-02-11 14:43:25
873,0,1037680,493049,12105200,61.5,9736850400,6606539800,22722299900,388171989000,5.5,3153479940,1112499970,2021-02-11 14:43:35
874,0,1037680,493051,12105300,61.6,9752670200,6592139800,22722299900,388171989000,5.5,3153720060,1112579970,2021-02-11 14:43:45
875,25,1037690,493054,12105500,61.6,9754510300,6590680100,22722299900,388171989000,5.5,3153939970,1112690050,2021-02-11 14:43:55
876,0,1037690,493055,12105600,61.6,9751449600,6592699900,22722299900,388171989000,5.5,3154149890,1112729980,2021-02-11 14:44:05
877,14.3,1037690,493057,12105700,61.6,9754670100,6589700100,22722299900,388171989000,5.5,3154360060,1112819970,2021-02-11 14:44:15
878,16.7,1037700,493058,12105800,61.6,9744199700,6599159800,22722299900,388171989000,5.5,3154589950,1112860030,2021-02-11 14:44:25
879,14.3,1037700,493060,12105900,61.6,9747959800,6595930100,22722299900,388171006000,5.5,3154820100,1112979970,2021-02-11 14:44:35
880,14.3,1037700,493063,12106000,61.7,9756680200,6586430000,22722299900,388171006000,5.5,3155069950,1113080060,2021-02-11 14:44:45
881,12.5,1037710,493066,12106200,61.7,9764960300,6586900000,22722299900,388171989000,5.5,3155259900,1113190020,2021-02-11 14:44:55
882,0,1037710,493069,12106300,61.6,9757290500,6593690100,22722299900,388171989000,5.5,3155450110,1113250050,2021-02-11 14:45:05
883,0,1037720,493074,12106400,61.9,9797499900,6552660000,22722299900,388171989000,5.5,3155680000,1113360000,2021-02-11 14:45:15
884,16.7,1037720,493076,12106500,61.8,9786300400,6562509800,22722299900,388171006000,5.5,3155849980,1113459970,2021-02-11 14:45:25
885,12.5,1037730,493081,12106600,61.8,9780469800,6569200100,22722299900,388167008000,5.5,3156329980,1114599940,2021-02-11 14:45:35
886,41.7,1037730,493086,12106700,61.8,9777590300,6564960300,22722299900,388165992000,5.5,3156529920,1114680060,2021-02-11 14:45:45
887,0,1037740,493090,12106800,61.7,9766460400,6576039900,22722299900,388165992000,5.5,3156730110,1114770050,2021-02-11 14:45:56
888,0,1037750,493095,12106900,61.7,9764970500,6578699800,22722299900,388165992000,5.5,3156940030,1114840060,2021-02-11 14:46:06
889,14.3,1037750,493098,12107000,61.7,9762620400,6580830200,22722299900,388165992000,5.5,3157129980,1114969980,2021-02-11 14:46:16
890,0,1037750,493100,12107200,61.7,9757039600,6586330100,22722299900,388165992000,5.5,3157309950,1115100030,2021-02-11 14:46:26
891,12.5,1037760,493104,12107300,61.6,9740380200,6603070000,22722299900,388165992000,5.5,3157530110,1115190020,2021-02-11 14:46:36
892,0,1037760,493111,12107400,61.3,9710619600,6648430100,22722299900,388171006000,5.5,3157740030,1115309950,2021-02-11 14:46:46
893,20,1037770,493117,12107500,61.5,9738439700,6620810200,22722299900,388171006000,5.5,3157969920,1115389950,2021-02-11 14:46:56
894,0,1037770,493120,12107600,61.3,9707270100,6650900000,22722299900,388169990000,5.5,3158190080,1115420030,2021-02-11 14:47:06
895,0,1037780,493124,12107700,61.1,9682100200,6676030000,22722299900,388169990000,5.5,3158400000,1115529980,2021-02-11 14:47:16
896,12.5,1037780,493126,12107800,61.1,9669539800,6689140200,22722299900,388169990000,5.5,3158609920,1115609980,2021-02-11 14:47:26
897,0,1037790,493132,12107900,61.1,9667479600,6691550200,22722299900,388169990000,5.5,3158840060,1115650050,2021-02-11 14:47:36
898,0,1037790,493136,12108000,61.1,9667040300,6690079700,22722299900,388169990000,5.5,3159049980,1115750020,2021-02-11 14:47:46
899,0,1037800,493139,12108200,61.2,9691450400,6666650100,22722299900,388169990000,5.5,3159290110,1115820030,2021-02-11 14:47:56
900,33.3,1037810,493143,12108300,61.1,9671700500,6685060100,22722299900,388169990000,5.5,3159500030,1115900030,2021-02-11 14:48:06
901,0,1037810,493147,12108400,61.1,9671260200,6686580200,22722299900,388169990000,5.5,3159670020,1116009980,2021-02-11 14:48:16
902,10,1037820,493150,12108500,61.1,9671520300,6685940200,22722299900,388169990000,5.5,3159859970,1116039940,2021-02-11 14:48:26
903,0,1037820,493153,12108600,61.1,9668889600,6689209900,22722299900,388169990000,5.5,3160079870,1116130050,2021-02-11 14:48:36
904,14.3,1037830,493155,12108700,61.1,9673010200,6684080100,22722299900,388169990000,5.5,3160300030,1116160000,2021-02-11 14:48:46
905,0,1037830,493157,12108800,61.1,9671550000,6685709800,22722299900,388169990000,5.5,3160509950,1116240000,2021-02-11 14:48:56
906,0,1037830,493159,12108900,61.1,9671749600,6686680100,22722299900,388169990000,5.5,3160719870,1116329980,2021-02-11 14:49:06
907,16.7,1037840,493161,12109000,61.1,9671839700,6686389800,22722299900,388169990000,5.5,3160950020,1116419970,2021-02-11 14:49:16
908,14.3,1037840,493163,12109200,61.1,9668870100,6688990200,22722299900,388169990000,5.5,3161179900,1116480000,2021-02-11 14:49:26
909,0,1037850,493165,12109300,61.1,9669350400,6687399900,22722299900,388169990000,5.5,3161410050,1116509950,2021-02-11 14:49:36
910,0,1037850,493168,12109400,61.1,9670960100,6686380000,22722299900,388169990000,5.5,3161629950,1116589950,2021-02-11 14:49:46
911,11.1,1037860,493174,12109500,61.2,9692449800,6665630200,22722299900,388169990000,5.5,3161750020,1116640000,2021-02-11 14:49:56
912,0,1037870,493179,12109600,61.2,9696770000,6660060200,22722299900,388169990000,5.5,3161760000,1116649980,2021-02-11 14:50:06
913,25,1037870,493185,12109700,61.2,9698979800,6658279900,22722299900,388169990000,5.5,3161769980,1116659970,2021-02-11 14:50:16
914,33.3,1037880,493189,12109800,61.2,9693620200,6663070200,22722299900,388169990000,5.5,3161779970,1116690050,2021-02-11 14:50:26
915,16.7,1037890,493194,12109900,61.2,9684910100,6671719900,22722299900,388169990000,5.5,3161819900,1116710020,2021-02-11 14:50:36
916,0,1037900,493203,12110000,61.7,9770290200,6586350100,22722299900,388169990000,5.5,3161880060,1116739970,2021-02-11 14:50:46
917,16.7,1037910,493209,12110100,61.6,9753620500,6603659800,22722299900,388169990000,5.5,3161910020,1116770050,2021-02-11 14:50:56
918,33.3,1037920,493214,12110200,61.5,9737430000,6620210200,22722299900,388169990000,5.5,3161929980,1116790020,2021-02-11 14:51:06
919,0,1037920,493219,12110300,61.3,9716049900,6640840200,22722299900,388169990000,5.5,3161939970,1116809980,2021-02-11 14:51:16
920,0,1037930,493224,12110500,61.3,9706130400,6650160100,22722299900,388169990000,5.5,3161959940,1116829950,2021-02-11 14:51:26
921,0,1037940,493227,12110600,61.3,9706640400,6650080300,22722299900,388169990000,5.5,3161989890,1116850050,2021-02-11 14:51:36
922,12.5,1037940,493229,12110700,61.3,9704439800,6652000300,22722299900,388173988000,5.5,3162020100,1116870020,2021-02-11 14:51:46
923,0,1037950,493231,12110800,61.3,9700639700,6655880200,22722299900,388173988000,5.5,3162030080,1116899970,2021-02-11 14:51:56
924,44.4,1037950,493235,12110900,61.2,9696409600,6660960300,22722299900,388173988000,5.5,3162050050,1116909950,2021-02-11 14:52:06
925,0,1037960,493237,12111000,61.2,9697349600,6659169800,22722299900,388173988000,5.5,3162099970,1116920060,2021-02-11 14:52:16
926,0,1037960,493240,12111100,61.3,9713399800,6643910100,22722299900,388173988000,5.5,3162249980,1116950020,2021-02-11 14:52:26
927,0,1037970,493246,12111200,61.3,9706619900,6650220000,22722299900,388173988000,5.5,3162459900,1116999940,2021-02-11 14:52:36
928,0,1037980,493254,12111300,61.6,9762289700,6594679800,22722299900,388173988000,5.5,3162680060,1117459970,2021-02-11 14:52:46
929,0,1037990,493259,12111400,61.6,9753969700,6602449900,22722299900,388173988000,5.5,3162939900,1119260030,2021-02-11 14:52:56
930,14.3,1038000,493265,12111600,61.5,9741620200,6614900200,22722299900,388173988000,5.5,3163160060,1120320000,2021-02-11 14:53:06
931,33.3,1038000,493270,12111700,61.5,9749699600,6607719900,22722299900,388173988000,5.5,3163429890,1121309950,2021-02-11 14:53:16
932,25,1038020,493276,12111800,61.5,9736299500,6620190200,22722299900,388173988000,5.5,3163680000,1122339970,2021-02-11 14:53:26
933,0,1038030,493282,12111900,61.4,9728360400,6628610000,22722299900,388173988000,5.5,3163960060,1123270020,2021-02-11 14:53:36
934,33.3,1038040,493287,12112000,61.5,9744579600,6612960300,22722299900,388173988000,5.5,3164189950,1124359940,2021-02-11 14:53:46
935,20,1038050,493293,12112100,61.4,9733210100,6623269900,22722299900,388173988000,5.5,3164450050,1125400060,2021-02-11 14:53:56
936,42.9,1038060,493298,12112200,61.4,9733260300,6623920100,22722299900,388173988000,5.5,3164709890,1126310020,2021-02-11 14:54:06
937,0,1038070,493304,12112300,61.5,9736200200,6620550100,22722299900,388173988000,5.5,3164999940,1127559940,2021-02-11 14:54:16
938,33.3,1038080,493310,12112400,61.5,9741970400,6613770200,22722299900,388173988000,5.5,3165250050,1128550020,2021-02-11 14:54:26
939,0,1038090,493316,12112500,61.5,9744619500,6611509800,22722299900,388173988000,5.5,3165570050,1129520000,2021-02-11 14:54:36
940,0,1038100,493323,12112600,61.5,9739750400,6616220200,22722299900,388173988000,5.5,3165939970,1130160000,2021-02-11 14:54:46
941,0,1038110,493328,12112700,61.5,9743259600,6612960300,22722299900,388173988000,5.5,3166139900,1130909950,2021-02-11 14:54:56
942,0,1038110,493331,12112800,61.5,9745620000,6610189800,22722299900,388171006000,5.5,3166279940,1131580030,2021-02-11 14:55:06
943,22.2,1038120,493335,12112900,61.5,9744579600,6611259900,22722299900,388171006000,5.5,3166459900,1132499970,2021-02-11 14:55:16
944,16.7,1038130,493339,12113000,61.5,9740109800,6615050200,22722299900,388171006000,5.5,3166690050,1133289980,2021-02-11 14:55:26
945,20,1038130,493343,12113100,61.5,9742040100,6614139900,22722299900,388171006000,5.5,3166769920,1134140030,2021-02-11 14:55:36
946,0,1038140,493347,12113200,61.7,9780759600,6573969900,22722299900,388171006000,5.5,3166919940,1134919940,2021-02-11 14:55:46
947,0,1038150,493351,12113400,61.7,9774149600,6581100000,22722299900,388171006000,5.5,3167109890,1135750020,2021-02-11 14:55:56
948,0,1038150,493354,12113500,61.7,9768370200,6587740200,22722299900,388171006000,5.5,3167369980,1136630020,2021-02-11 14:56:06
949,12.5,1038160,493362,12113600,61.7,9773649900,6581300200,22722299900,388171006000,5.5,3167600130,1137670020,2021-02-11 14:56:16
950,16.7,1038170,493367,12113700,61.6,9751700500,6604480000,22722299900,388171006000,5.5,3167840000,1138710020,2021-02-11 14:56:26
951,0,1038180,493371,12113800,61.6,9753140200,6601430000,22722299900,388171006000,5.5,3167970050,1139990020,2021-02-11 14:56:36
952,0,1038190,493375,12113900,61.5,9747879900,6606940200,22722299900,388171006000,5.5,3168209920,1141479940,2021-02-11 14:56:46
953,20,1038190,493380,12114000,61.4,9728369700,6626229800,22722299900,388171006000,5.5,3168420100,1142339970,2021-02-11 14:56:56
954,16.7,1038200,493383,12114100,61.5,9741320200,6614499800,22722299900,388171006000,5.5,3168649980,1143689980,2021-02-11 14:57:06
955,0,1038200,493387,12114200,61.5,9733399600,6622199800,22722299900,388171006000,5.5,3168880130,1144829950,2021-02-11 14:57:16
956,0,1038210,493391,12114300,61.5,9740399600,6615240200,22722299900,388171006000,5.5,3168960000,1145660030,2021-02-11 14:57:26
957,0,1038220,493395,12114400,61.4,9728560100,6626449900,22722299900,388171006000,5.5,3169110020,1146290050,2021-02-11 14:57:36
958,16.7,1038230,493402,12114500,61.6,9749749800,6605649900,22722299900,388171006000,5.5,3169260030,1146880000,2021-02-11 14:57:46
959,22.2,1038230,493406,12114700,61.5,9744039900,6611160100,22722299900,388171006000,5.5,3169449980,1147410050,2021-02-11 14:57:56
960,0,1038240,493409,12114800,61.5,9746799600,6608510000,22722299900,388169990000,5.5,3169609980,1148029950,2021-02-11 14:58:06
961,28.6,1038240,493411,12114900,61.5,9742390300,6611939800,22722299900,388169990000,5.5,3169829890,1148790020,2021-02-11 14:58:16
962,0,1038250,493414,12115000,61.5,9738989600,6614960100,22722299900,388169990000,5.5,3170040060,1149639940,2021-02-11 14:58:26
963,0,1038260,493418,12115100,61.5,9743630300,6611359700,22722299900,388169990000,5.5,3170220030,1150950020,2021-02-11 14:58:36
964,0,1038270,493424,12115200,61.6,9764459500,6590629900,22722299900,388169990000,5.5,3170400000,1152029950,2021-02-11 14:58:46
965,37.5,1038280,493430,12115300,61.5,9747170300,6608379900,22722299900,388169990000,5.5,3170560000,1153219970,2021-02-11 14:58:56
966,0,1038280,493435,12115400,61.5,9744329700,6610580000,22722299900,388169007000,5.5,3170739970,1154380030,2021-02-11 14:59:06
967,0,1038290,493439,12115500,61.5,9744409600,6610030100,22722299900,388169007000,5.5,3170939900,1155500030,2021-02-11 14:59:16
968,0,1038300,493444,12115600,61.6,9749890000,6604939800,22722299900,388169007000,5.5,3171160060,1156729980,2021-02-11 14:59:26
969,16.7,1038300,493447,12115700,61.5,9742789600,6611959800,22722299900,388169007000,5.5,3171310080,1157750020,2021-02-11 14:59:36
970,0,1038310,493451,12115900,61.5,9742390300,6612930000,22722299900,388169007000,5.5,3171460100,1158790020,2021-02-11 14:59:46
971,12.5,1038320,493455,12116000,61.5,9737239600,6618200100,22722299900,388169007000,5.5,3171699970,1159660030,2021-02-11 14:59:56
972,14.3,1038330,493458,12116100,61.5,9740619800,6614340100,22722299900,388169007000,5.5,3171940100,1160480000,2021-02-11 15:00:06
973,20,1038330,493462,12116200,61.5,9736540200,6619220000,22722299900,388169007000,5.5,3172179970,1161520000,2021-02-11 15:00:16
974,12.5,1038340,493465,12116300,61.5,9737249800,6617679900,22722299900,388169007000,5.5,3172320000,1162400000,2021-02-11 15:00:26
975,0,1038350,493469,12116400,61.5,9734570000,6621530100,22722299900,388169007000,5.5,3172519940,1163260030,2021-02-11 15:00:36
976,0,1038350,493473,12116500,61.7,9770730500,6584520200,22722299900,388169007000,5.5,3172679940,1164230020,2021-02-11 15:00:46
977,12.5,1038360,493476,12116600,61.8,9788930000,6566810100,22722299900,388169007000,5.5,3172800000,1165420030,2021-02-11 15:00:56
978,44.4,1038370,493482,12116700,61.8,9788409900,6567040000,22722299900,388169007000,5.5,3172960000,1166589950,2021-02-11 15:01:07
979,11.1,1038380,493488,12116800,61.6,9761000400,6594149900,22722299900,388169007000,5.5,3173169920,1167440000,2021-02-11 15:01:17
980,14.3,1038380,493493,12116900,61.6,9764790300,6590859800,22722299900,388169007000,5.5,3173329920,1168220030,2021-02-11 15:01:27
981,0,1038390,493497,12117100,61.6,9753549800,6602080300,22722299900,388169007000,5.5,3173390080,1169120000,2021-02-11 15:01:37
982,0,1038400,493500,12117200,61.6,9752779800,6601509900,22722299900,388169007000,5.5,3173639940,1170070020,2021-02-11 15:01:47
983,0,1038400,493504,12117300,61.6,9759680500,6594880000,22722299900,388169007000,5.5,3173870080,1171030020,2021-02-11 15:01:57
984,0,1038410,493508,12117400,61.6,9751239700,6603530200,22722299900,388169007000,5.5,3174109950,1171859970,2021-02-11 15:02:07
985,0,1038420,493511,12117500,61.6,9751300100,6603259900,22722299900,388169007000,5.5,3174340100,1172700030,2021-02-11 15:02:17
986,0,1038420,493515,12117600,61.6,9760530400,6593180200,22722299900,388167991000,5.5,3174490110,1173760000,2021-02-11 15:02:27
987,0,1038430,493520,12117700,61.6,9757509600,6597530100,22722299900,388167991000,5.5,3174739970,1174550020,2021-02-11 15:02:37
988,0,1038440,493524,12117800,61.6,9760759800,6592470000,22722299900,388167991000,5.5,3174850050,1175510020,2021-02-11 15:02:47
989,16.7,1038450,493529,12117900,61.7,9766169600,6586379800,22722299900,388167991000,5.5,3174909950,1176909950,2021-02-11 15:02:57
990,0,1038450,493535,12118000,61.7,9764589600,6588480000,22722299900,388167991000,5.5,3175059970,1179250050,2021-02-11 15:03:07
991,20,1038460,493541,12118100,61.6,9763109900,6590459900,22722299900,388167991000,5.5,3175280130,1180819970,2021-02-11 15:03:17
992,0,1038470,493546,12118200,61.7,9765180400,6588409900,22722299900,388167991000,5.5,3175490050,1182349950,2021-02-11 15:03:27
993,0,1038480,493551,12118300,61.7,9765699600,6587630100,22722299900,388167991000,5.5,3175670020,1183350020,2021-02-11 15:03:37
994,33.3,1038490,493557,12118500,61.7,9768830000,6583909900,22722299900,388167991000,5.5,3175899900,1184480000,2021-02-11 15:03:47
995,0,1038500,493564,12118600,61.7,9772579800,6579879900,22722299900,388167991000,5.5,3176110080,1185689980,2021-02-11 15:03:57
996,11.1,1038510,493569,12118700,61.8,9782599700,6570489900,22722299900,388167991000,5.5,3176229890,1186720000,2021-02-11 15:04:07
997,28.6,1038520,493578,12118800,61.8,9794419700,6557830100,22722299900,388167991000,5.5,3176349950,1187810050,2021-02-11 15:04:17
998,0,1038530,493587,12118900,61.8,9784779800,6567909900,22722299900,388179001000,5.5,3176430080,1188889980,2021-02-11 15:04:27
999,0,1038540,493593,12119000,61.8,9781290000,6571169800,22722299900,388177986000,5.5,3176580100,1189959940,2021-02-11 15:04:37
1000,0,1038550,493599,12119100,61.8,9784500200,6568170000,22722299900,388177986000,5.5,3176709890,1191970050,2021-02-11 15:04:47
1001,25,1038560,493605,12119200,61.7,9774149600,6580149800,22722299900,388177986000,5.5,3176900100,1193139970,2021-02-11 15:04:57
1002,0,1038570,493610,12119300,61.7,9775150100,6577090000,22722299900,388177986000,5.5,3177070080,1194080000,2021-02-11 15:05:07
1003,33.3,1038580,493616,12119400,61.7,9776570400,6577800200,22722299900,388177986000,5.5,3177250050,1195090050,2021-02-11 15:05:17
1004,0,1038590,493622,12119500,61.7,9770810400,6582430200,22722299900,388177986000,5.5,3177459970,1196130050,2021-02-11 15:05:27
1005,25,1038600,493628,12119600,61.7,9767669800,6586430000,22722299900,388177986000,5.5,3177609980,1197030020,2021-02-11 15:05:37
1006,16.7,1038600,493633,12119700,61.7,9774059500,6579829800,22722299900,388177986000,5.5,3177669890,1197949950,2021-02-11 15:05:47
1007,11.1,1038610,493640,12119800,61.7,9779649500,6573219800,22722299900,388177986000,5.5,3177819900,1198960000,2021-02-11 15:05:57
1008,0,1038620,493646,12119900,61.7,9776239600,6576439800,22722299900,388177986000,5.5,3178010110,1199929980,2021-02-11 15:06:07
1009,0,1038630,493650,12120000,61.7,9773689900,6578820100,22722299900,388177986000,5.5,3178289920,1200880000,2021-02-11 15:06:17
1010,0,1038640,493655,12120100,61.7,9771759600,6580180000,22722299900,388177986000,5.5,3178480130,1202339970,2021-02-11 15:06:27
1011,0,1038650,493663,12120200,61.9,9804590100,6548239900,22722299900,388177002000,5.5,3178789890,1204179970,2021-02-11 15:06:37
1012,0,1038650,493668,12120300,61.9,9801039900,6544450000,22722299900,388177002000,5.5,3178990080,1205730050,2021-02-11 15:06:47
1013,20,1038660,493672,12120400,61.7,9766290400,6579200000,22722299900,388177002000,5.5,3179360000,1207059970,2021-02-11 15:06:57
1014,0,1038670,493677,12120600,61.8,9784710100,6560580100,22722299900,388177002000,5.5,3179589890,1208649980,2021-02-11 15:07:07
1015,11.1,1038680,493687,12120700,61.6,9746799600,6599690200,22722299900,388177002000,5.5,3179859970,1209689980,2021-02-11 15:07:17
1016,27.3,1038690,493695,12120800,61.5,9737719800,6607260200,22722299900,388177002000,5.5,3180130050,1210690050,2021-02-11 15:07:27
1017,0,1038690,493701,12120900,61.7,9774130200,6571700200,22722299900,388177002000,5.5,3180280060,1211500030,2021-02-11 15:07:37
1018,42.9,1038700,493707,12121000,61.8,9791150100,6555590100,22722299900,388177002000,5.5,3180489980,1212669950,2021-02-11 15:07:47
1019,0,1038710,493712,12121100,61.7,9767889900,6577079800,22722299900,388177002000,5.5,3180750080,1213760000,2021-02-11 15:07:57
1020,40,1038720,493717,12121200,61.7,9765980200,6579169800,22722299900,388177002000,5.5,3180950020,1214840060,2021-02-11 15:08:07
1021,0,1038730,493722,12121300,61.7,9759320100,6585690100,22722299900,388177002000,5.5,3181169920,1216080000,2021-02-11 15:08:17
1022,22.2,1038730,493726,12121400,61.7,9759930400,6585710100,22722299900,388177002000,5.5,3181380100,1217180030,2021-02-11 15:08:27
1023,22.2,1038740,493731,12121500,61.8,9775219700,6569970200,22722299900,388177002000,5.5,3181600000,1218320000,2021-02-11 15:08:37
1024,11.1,1038750,493736,12121600,61.7,9767449600,6577959900,22722299900,388177002000,5.5,3181850110,1219500030,2021-02-11 15:08:47
1025,50,1038760,493741,12121700,61.7,9760530400,6584600100,22722299900,388177002000,5.5,3182099970,1220780030,2021-02-11 15:08:57
1026,16.7,1038760,493745,12121800,61.6,9751510000,6593240100,22722299900,388177002000,5.5,3182259970,1221810050,2021-02-11 15:09:07
1027,0,1038770,493749,12121900,61.6,9751470100,6593280000,22722299900,388177002000,5.5,3182469890,1222989950,2021-02-11 15:09:17
1028,0,1038780,493753,12122100,61.6,9751700500,6593379800,22722299900,388177002000,5.5,3182619900,1224089980,2021-02-11 15:09:27
1029,16.7,1038790,493756,12122200,61.6,9753390100,6592229900,22722299900,388177002000,5.5,3182840060,1225330050,2021-02-11 15:09:37
1030,0,1038790,493760,12122300,61.7,9756309500,6588440100,22722299900,388177002000,5.5,3183119870,1227239940,2021-02-11 15:09:47
1031,25,1038800,493764,12122400,61.6,9751109600,6594050000,22722299900,388181000000,5.5,3183369980,1229120000,2021-02-11 15:09:57
1032,0,1038810,493768,12122500,61.6,9754510300,6589899800,22722299900,388179001000,5.5,3183610110,1230390020,2021-02-11 15:10:07
1033,25,1038810,493771,12122600,61.6,9756579800,6588720100,22722299900,388179001000,5.5,3183739900,1231360000,2021-02-11 15:10:17
1034,0,1038820,493775,12122700,61.6,9755440100,6588850200,22722299900,388179984000,5.5,3183970050,1232269950,2021-02-11 15:10:27
1035,14.3,1038830,493780,12122800,61.6,9755230200,6590590000,22722299900,388179984000,5.5,3184199940,1233270020,2021-02-11 15:10:37
1036,0,1038840,493784,12122900,61.8,9783040000,6562930200,22722299900,388179001000,5.5,3184450050,1234680060,2021-02-11 15:10:47
1037,0,1038840,493789,12123000,61.8,9789110300,6555990000,22722299900,388179984000,5.5,3184719870,1235800060,2021-02-11 15:10:57
1038,0,1038850,493795,12123100,61.9,9797130200,6549429800,22722299900,388179001000,5.5,3184940030,1236839940,2021-02-11 15:11:07
1039,25,1038860,493802,12123200,61.7,9769050100,6576690200,22722299900,388179001000,5.5,3185220100,1238989950,2021-02-11 15:11:17
1040,0,1038870,493805,12123400,61.7,9759080400,6586110000,22722299900,388179001000,5.5,3185380100,1240130050,2021-02-11 15:11:27
1041,20,1038880,493812,12123500,61.7,9765090300,6579990000,22722299900,388179001000,5.5,3185639940,1241250050,2021-02-11 15:11:37
1042,28.6,1038890,493818,12123600,61.7,9768590300,6576940000,22722299900,388179001000,5.5,3185900030,1242509950,2021-02-11 15:11:47
1043,40,1038900,493824,12123700,61.7,9764580400,6580859900,22722299900,388179001000,5.5,3186139900,1243379970,2021-02-11 15:11:57
1044,12.5,1038910,493829,12123800,61.7,9766509600,6579149800,22722299900,388179001000,5.5,3186279940,1244199940,2021-02-11 15:12:07
1045,0,1038920,493834,12123900,61.7,9763569700,6582870000,22722299900,388179001000,5.5,3186350080,1245129980,2021-02-11 15:12:17
1046,11.1,1038920,493837,12124000,61.7,9762939900,6582490100,22722299900,388179001000,5.5,3186449920,1246240000,2021-02-11 15:12:27
1047,25,1038940,493844,12124100,61.7,9771509800,6573839900,22722299900,388179001000,5.5,3186690050,1247219970,2021-02-11 15:12:37
1048,58.3,1038950,493850,12124200,61.8,9774869500,6570090000,22722299900,388179001000,5.5,3186830080,1248199940,2021-02-11 15:12:47
1049,40,1038960,493856,12124300,61.7,9765950500,6579109900,22722299900,388179001000,5.5,3186909950,1249180030,2021-02-11 15:12:57
